starttime	seconds	ctime	dtime	ttime	wait
Fri Sep 30 21:08:06 2016	1475262486	0	183	183	183
Fri Sep 30 21:08:16 2016	1475262496	0	183	183	183
Fri Sep 30 21:08:20 2016	1475262500	0	183	183	183
Fri Sep 30 21:08:11 2016	1475262491	0	183	183	183
Fri Sep 30 21:08:23 2016	1475262503	0	183	183	183
Fri Sep 30 21:08:20 2016	1475262500	0	183	183	183
Fri Sep 30 21:08:17 2016	1475262497	0	183	184	183
Fri Sep 30 21:08:13 2016	1475262493	0	183	184	183
Fri Sep 30 21:08:18 2016	1475262498	0	184	184	183
Fri Sep 30 21:08:14 2016	1475262494	0	184	184	183
Fri Sep 30 21:08:19 2016	1475262499	0	184	184	183
Fri Sep 30 21:08:11 2016	1475262491	0	184	184	184
Fri Sep 30 21:08:22 2016	1475262502	0	184	184	184
Fri Sep 30 21:08:06 2016	1475262486	0	184	184	184
Fri Sep 30 21:08:24 2016	1475262504	0	184	184	184
Fri Sep 30 21:08:08 2016	1475262488	0	184	185	184
Fri Sep 30 21:08:22 2016	1475262502	0	185	185	184
Fri Sep 30 21:08:17 2016	1475262497	0	185	185	184
Fri Sep 30 21:08:21 2016	1475262501	0	185	185	184
Fri Sep 30 21:08:23 2016	1475262503	0	185	185	184
Fri Sep 30 21:08:10 2016	1475262490	0	185	185	185
Fri Sep 30 21:08:20 2016	1475262500	0	185	185	185
Fri Sep 30 21:08:23 2016	1475262503	0	185	185	185
Fri Sep 30 21:08:15 2016	1475262495	0	185	185	185
Fri Sep 30 21:08:14 2016	1475262494	0	185	185	185
Fri Sep 30 21:08:18 2016	1475262498	0	186	186	185
Fri Sep 30 21:08:18 2016	1475262498	0	186	186	185
Fri Sep 30 21:08:05 2016	1475262485	0	186	186	185
Fri Sep 30 21:08:17 2016	1475262497	0	186	186	185
Fri Sep 30 21:08:09 2016	1475262489	0	186	186	186
Fri Sep 30 21:08:24 2016	1475262504	0	186	186	185
Fri Sep 30 21:08:15 2016	1475262495	0	186	186	186
Fri Sep 30 21:08:13 2016	1475262493	0	186	186	186
Fri Sep 30 21:08:08 2016	1475262488	0	186	186	186
Fri Sep 30 21:08:15 2016	1475262495	0	186	186	186
Fri Sep 30 21:08:22 2016	1475262502	0	186	186	186
Fri Sep 30 21:08:05 2016	1475262485	0	187	187	186
Fri Sep 30 21:08:18 2016	1475262498	0	187	187	186
Fri Sep 30 21:08:08 2016	1475262488	0	187	187	186
Fri Sep 30 21:08:15 2016	1475262495	0	187	187	186
Fri Sep 30 21:08:19 2016	1475262499	0	187	187	186
Fri Sep 30 21:08:11 2016	1475262491	0	187	187	186
Fri Sep 30 21:08:18 2016	1475262498	0	187	187	187
Fri Sep 30 21:08:23 2016	1475262503	0	187	187	187
Fri Sep 30 21:08:22 2016	1475262502	0	188	188	187
Fri Sep 30 21:08:24 2016	1475262504	0	188	188	188
Fri Sep 30 21:08:16 2016	1475262496	0	188	188	188
Fri Sep 30 21:08:17 2016	1475262497	0	188	188	188
Fri Sep 30 21:08:23 2016	1475262503	0	188	188	188
Fri Sep 30 21:08:10 2016	1475262490	0	188	188	188
Fri Sep 30 21:08:24 2016	1475262504	0	188	189	188
Fri Sep 30 21:08:20 2016	1475262500	0	189	189	188
Fri Sep 30 21:08:20 2016	1475262500	0	189	189	188
Fri Sep 30 21:08:22 2016	1475262502	0	189	189	188
Fri Sep 30 21:08:21 2016	1475262501	0	189	189	188
Fri Sep 30 21:08:18 2016	1475262498	0	189	189	188
Fri Sep 30 21:08:22 2016	1475262502	0	189	189	188
Fri Sep 30 21:08:18 2016	1475262498	0	189	189	189
Fri Sep 30 21:08:15 2016	1475262495	0	189	189	189
Fri Sep 30 21:08:08 2016	1475262488	0	189	189	189
Fri Sep 30 21:08:21 2016	1475262501	0	189	189	189
Fri Sep 30 21:08:24 2016	1475262504	0	189	189	189
Fri Sep 30 21:08:18 2016	1475262498	0	189	189	189
Fri Sep 30 21:08:06 2016	1475262486	0	189	190	189
Fri Sep 30 21:08:20 2016	1475262500	0	190	190	190
Fri Sep 30 21:08:25 2016	1475262505	0	190	190	190
Fri Sep 30 21:08:21 2016	1475262501	0	190	190	190
Fri Sep 30 21:08:20 2016	1475262500	0	190	190	190
Fri Sep 30 21:08:23 2016	1475262503	0	190	190	190
Fri Sep 30 21:08:23 2016	1475262503	0	191	191	191
Fri Sep 30 21:08:17 2016	1475262497	0	191	191	190
Fri Sep 30 21:08:10 2016	1475262490	0	191	191	190
Fri Sep 30 21:08:15 2016	1475262495	0	191	191	190
Fri Sep 30 21:08:23 2016	1475262503	0	191	191	191
Fri Sep 30 21:08:13 2016	1475262493	0	191	191	190
Fri Sep 30 21:08:22 2016	1475262502	0	191	191	191
Fri Sep 30 21:08:19 2016	1475262499	0	191	191	191
Fri Sep 30 21:08:23 2016	1475262503	0	191	191	191
Fri Sep 30 21:08:24 2016	1475262504	0	191	191	191
Fri Sep 30 21:08:09 2016	1475262489	0	192	192	192
Fri Sep 30 21:08:16 2016	1475262496	0	192	192	191
Fri Sep 30 21:08:18 2016	1475262498	0	192	192	191
Fri Sep 30 21:08:07 2016	1475262487	0	192	192	192
Fri Sep 30 21:08:15 2016	1475262495	0	192	192	192
Fri Sep 30 21:08:16 2016	1475262496	0	192	192	192
Fri Sep 30 21:08:18 2016	1475262498	0	192	192	192
Fri Sep 30 21:08:23 2016	1475262503	0	192	192	192
Fri Sep 30 21:08:13 2016	1475262493	0	192	192	192
Fri Sep 30 21:08:15 2016	1475262495	0	192	192	192
Fri Sep 30 21:08:15 2016	1475262495	0	193	193	192
Fri Sep 30 21:08:05 2016	1475262485	0	193	193	192
Fri Sep 30 21:08:19 2016	1475262499	0	193	193	192
Fri Sep 30 21:08:19 2016	1475262499	0	193	193	192
Fri Sep 30 21:08:22 2016	1475262502	0	193	193	192
Fri Sep 30 21:08:16 2016	1475262496	0	193	193	192
Fri Sep 30 21:08:13 2016	1475262493	0	193	193	193
Fri Sep 30 21:08:21 2016	1475262501	0	193	193	193
Fri Sep 30 21:08:14 2016	1475262494	0	193	193	193
Fri Sep 30 21:08:14 2016	1475262494	0	193	193	193
Fri Sep 30 21:08:23 2016	1475262503	0	193	193	193
Fri Sep 30 21:08:24 2016	1475262504	0	194	194	193
Fri Sep 30 21:08:24 2016	1475262504	0	194	194	193
Fri Sep 30 21:08:22 2016	1475262502	0	194	194	193
Fri Sep 30 21:08:23 2016	1475262503	0	194	194	193
Fri Sep 30 21:08:08 2016	1475262488	0	194	194	194
Fri Sep 30 21:08:23 2016	1475262503	0	194	194	194
Fri Sep 30 21:08:13 2016	1475262493	0	194	194	194
Fri Sep 30 21:08:25 2016	1475262505	0	194	194	194
Fri Sep 30 21:08:17 2016	1475262497	0	194	194	194
Fri Sep 30 21:08:18 2016	1475262498	0	194	194	194
Fri Sep 30 21:08:23 2016	1475262503	0	194	194	194
Fri Sep 30 21:08:11 2016	1475262491	0	195	195	194
Fri Sep 30 21:08:08 2016	1475262488	0	195	195	195
Fri Sep 30 21:08:24 2016	1475262504	0	195	195	195
Fri Sep 30 21:08:08 2016	1475262488	0	195	195	195
Fri Sep 30 21:08:14 2016	1475262494	0	195	196	195
Fri Sep 30 21:08:21 2016	1475262501	0	196	196	195
Fri Sep 30 21:08:17 2016	1475262497	0	196	196	195
Fri Sep 30 21:08:07 2016	1475262487	0	196	196	196
Fri Sep 30 21:08:21 2016	1475262501	0	196	196	196
Fri Sep 30 21:08:11 2016	1475262491	0	196	196	196
Fri Sep 30 21:08:07 2016	1475262487	0	197	197	196
Fri Sep 30 21:08:12 2016	1475262492	0	197	197	196
Fri Sep 30 21:08:14 2016	1475262494	0	197	197	197
Fri Sep 30 21:08:14 2016	1475262494	0	197	197	196
Fri Sep 30 21:08:13 2016	1475262493	0	197	197	197
Fri Sep 30 21:08:07 2016	1475262487	0	197	197	196
Fri Sep 30 21:08:21 2016	1475262501	0	197	197	196
Fri Sep 30 21:08:22 2016	1475262502	0	197	197	197
Fri Sep 30 21:08:14 2016	1475262494	0	197	197	197
Fri Sep 30 21:08:19 2016	1475262499	0	197	197	197
Fri Sep 30 21:08:17 2016	1475262497	0	197	197	197
Fri Sep 30 21:08:14 2016	1475262494	0	197	197	197
Fri Sep 30 21:08:15 2016	1475262495	0	197	197	197
Fri Sep 30 21:08:20 2016	1475262500	0	197	197	197
Fri Sep 30 21:08:12 2016	1475262492	0	197	197	197
Fri Sep 30 21:08:17 2016	1475262497	0	198	198	197
Fri Sep 30 21:08:21 2016	1475262501	0	198	198	197
Fri Sep 30 21:08:19 2016	1475262499	0	198	198	197
Fri Sep 30 21:08:21 2016	1475262501	0	198	198	197
Fri Sep 30 21:08:09 2016	1475262489	0	198	198	198
Fri Sep 30 21:08:15 2016	1475262495	0	198	198	198
Fri Sep 30 21:08:17 2016	1475262497	0	198	198	198
Fri Sep 30 21:08:18 2016	1475262498	0	199	199	198
Fri Sep 30 21:08:21 2016	1475262501	0	199	199	198
Fri Sep 30 21:08:14 2016	1475262494	0	199	199	198
Fri Sep 30 21:08:17 2016	1475262497	0	199	199	199
Fri Sep 30 21:08:16 2016	1475262496	0	199	199	198
Fri Sep 30 21:08:21 2016	1475262501	0	199	199	199
Fri Sep 30 21:08:24 2016	1475262504	0	199	199	199
Fri Sep 30 21:08:24 2016	1475262504	0	200	200	199
Fri Sep 30 21:08:12 2016	1475262492	0	200	200	200
Fri Sep 30 21:08:14 2016	1475262494	0	200	200	200
Fri Sep 30 21:08:08 2016	1475262488	0	200	200	200
Fri Sep 30 21:08:23 2016	1475262503	0	201	201	200
Fri Sep 30 21:08:17 2016	1475262497	0	201	201	200
Fri Sep 30 21:08:08 2016	1475262488	0	201	201	201
Fri Sep 30 21:08:20 2016	1475262500	0	201	201	201
Fri Sep 30 21:08:15 2016	1475262495	0	201	201	201
Fri Sep 30 21:08:17 2016	1475262497	0	201	201	201
Fri Sep 30 21:08:12 2016	1475262492	0	201	201	201
Fri Sep 30 21:08:17 2016	1475262497	0	201	201	201
Fri Sep 30 21:08:19 2016	1475262499	0	201	201	201
Fri Sep 30 21:08:18 2016	1475262498	0	201	201	201
Fri Sep 30 21:08:18 2016	1475262498	0	202	202	201
Fri Sep 30 21:08:17 2016	1475262497	0	202	202	201
Fri Sep 30 21:08:16 2016	1475262496	0	202	202	201
Fri Sep 30 21:08:22 2016	1475262502	0	202	202	201
Fri Sep 30 21:08:17 2016	1475262497	0	202	202	202
Fri Sep 30 21:08:22 2016	1475262502	0	202	202	202
Fri Sep 30 21:08:13 2016	1475262493	0	202	202	202
Fri Sep 30 21:08:09 2016	1475262489	0	203	203	202
Fri Sep 30 21:08:22 2016	1475262502	0	203	203	203
Fri Sep 30 21:08:15 2016	1475262495	0	203	203	203
Fri Sep 30 21:08:22 2016	1475262502	0	203	203	203
Fri Sep 30 21:08:24 2016	1475262504	0	203	203	203
Fri Sep 30 21:08:08 2016	1475262488	0	203	203	203
Fri Sep 30 21:08:24 2016	1475262504	0	204	204	203
Fri Sep 30 21:08:17 2016	1475262497	0	204	204	203
Fri Sep 30 21:08:10 2016	1475262490	0	204	204	204
Fri Sep 30 21:08:13 2016	1475262493	0	204	204	203
Fri Sep 30 21:08:20 2016	1475262500	0	204	204	204
Fri Sep 30 21:08:15 2016	1475262495	0	204	204	204
Fri Sep 30 21:08:24 2016	1475262504	0	205	205	204
Fri Sep 30 21:08:21 2016	1475262501	0	205	205	204
Fri Sep 30 21:08:11 2016	1475262491	0	205	205	205
Fri Sep 30 21:08:10 2016	1475262490	0	205	205	205
Fri Sep 30 21:08:14 2016	1475262494	0	205	205	205
Fri Sep 30 21:08:22 2016	1475262502	0	205	205	205
Fri Sep 30 21:08:21 2016	1475262501	0	205	205	205
Fri Sep 30 21:08:22 2016	1475262502	0	206	206	205
Fri Sep 30 21:08:15 2016	1475262495	0	206	206	205
Fri Sep 30 21:08:07 2016	1475262487	0	206	206	205
Fri Sep 30 21:08:24 2016	1475262504	0	206	206	205
Fri Sep 30 21:08:23 2016	1475262503	0	206	206	205
Fri Sep 30 21:08:18 2016	1475262498	0	206	206	206
Fri Sep 30 21:08:20 2016	1475262500	0	206	206	206
Fri Sep 30 21:08:24 2016	1475262504	0	206	206	206
Fri Sep 30 21:08:10 2016	1475262490	0	206	206	206
Fri Sep 30 21:08:16 2016	1475262496	0	206	206	205
Fri Sep 30 21:08:17 2016	1475262497	0	206	207	206
Fri Sep 30 21:08:14 2016	1475262494	0	207	207	206
Fri Sep 30 21:08:09 2016	1475262489	0	207	207	206
Fri Sep 30 21:08:06 2016	1475262486	0	207	207	207
Fri Sep 30 21:08:22 2016	1475262502	0	207	207	207
Fri Sep 30 21:08:21 2016	1475262501	0	207	207	207
Fri Sep 30 21:08:06 2016	1475262486	0	207	207	207
Fri Sep 30 21:08:11 2016	1475262491	0	207	207	207
Fri Sep 30 21:08:21 2016	1475262501	0	207	207	207
Fri Sep 30 21:08:12 2016	1475262492	0	207	208	207
Fri Sep 30 21:08:20 2016	1475262500	0	208	208	207
Fri Sep 30 21:08:22 2016	1475262502	0	208	208	207
Fri Sep 30 21:08:16 2016	1475262496	0	208	208	207
Fri Sep 30 21:08:08 2016	1475262488	0	208	208	207
Fri Sep 30 21:08:13 2016	1475262493	0	208	208	208
Fri Sep 30 21:08:19 2016	1475262499	0	208	208	208
Fri Sep 30 21:08:18 2016	1475262498	0	208	208	208
Fri Sep 30 21:08:18 2016	1475262498	0	208	208	208
Fri Sep 30 21:08:23 2016	1475262503	0	208	208	208
Fri Sep 30 21:08:14 2016	1475262494	0	209	209	208
Fri Sep 30 21:08:06 2016	1475262486	0	209	209	208
Fri Sep 30 21:08:07 2016	1475262487	0	209	209	208
Fri Sep 30 21:08:15 2016	1475262495	0	209	209	208
Fri Sep 30 21:08:25 2016	1475262505	0	209	209	209
Fri Sep 30 21:08:24 2016	1475262504	0	209	209	208
Fri Sep 30 21:08:16 2016	1475262496	0	209	209	209
Fri Sep 30 21:08:22 2016	1475262502	0	209	209	209
Fri Sep 30 21:08:14 2016	1475262494	0	209	209	209
Fri Sep 30 21:08:21 2016	1475262501	0	209	209	209
Fri Sep 30 21:08:05 2016	1475262485	0	209	209	209
Fri Sep 30 21:08:09 2016	1475262489	0	210	210	209
Fri Sep 30 21:08:25 2016	1475262505	0	210	210	209
Fri Sep 30 21:08:15 2016	1475262495	0	210	210	209
Fri Sep 30 21:08:17 2016	1475262497	0	210	210	210
Fri Sep 30 21:08:20 2016	1475262500	0	210	210	209
Fri Sep 30 21:08:07 2016	1475262487	0	210	210	210
Fri Sep 30 21:08:12 2016	1475262492	0	210	210	210
Fri Sep 30 21:08:21 2016	1475262501	0	210	210	210
Fri Sep 30 21:08:18 2016	1475262498	0	210	210	210
Fri Sep 30 21:08:19 2016	1475262499	0	211	211	210
Fri Sep 30 21:08:24 2016	1475262504	0	211	211	210
Fri Sep 30 21:08:15 2016	1475262495	0	211	211	210
Fri Sep 30 21:08:25 2016	1475262505	0	211	211	210
Fri Sep 30 21:08:19 2016	1475262499	0	211	211	211
Fri Sep 30 21:08:18 2016	1475262498	0	211	211	211
Fri Sep 30 21:08:14 2016	1475262494	0	211	211	211
Fri Sep 30 21:08:11 2016	1475262491	0	211	211	211
Fri Sep 30 21:08:23 2016	1475262503	0	212	212	211
Fri Sep 30 21:08:21 2016	1475262501	0	212	212	212
Fri Sep 30 21:08:12 2016	1475262492	0	212	212	212
Fri Sep 30 21:08:23 2016	1475262503	0	212	212	212
Fri Sep 30 21:08:21 2016	1475262501	0	212	212	211
Fri Sep 30 21:08:19 2016	1475262499	0	212	212	211
Fri Sep 30 21:08:14 2016	1475262494	0	212	212	212
Fri Sep 30 21:08:13 2016	1475262493	0	212	212	212
Fri Sep 30 21:08:21 2016	1475262501	0	213	213	213
Fri Sep 30 21:08:07 2016	1475262487	0	213	213	213
Fri Sep 30 21:08:21 2016	1475262501	0	213	213	213
Fri Sep 30 21:08:22 2016	1475262502	0	213	213	213
Fri Sep 30 21:08:23 2016	1475262503	0	213	213	213
Fri Sep 30 21:08:10 2016	1475262490	0	214	214	213
Fri Sep 30 21:08:24 2016	1475262504	0	214	214	214
Fri Sep 30 21:08:13 2016	1475262493	0	214	214	214
Fri Sep 30 21:08:15 2016	1475262495	0	214	214	214
Fri Sep 30 21:08:19 2016	1475262499	0	215	215	214
Fri Sep 30 21:08:13 2016	1475262493	0	215	215	215
Fri Sep 30 21:08:17 2016	1475262497	0	215	215	215
Fri Sep 30 21:08:15 2016	1475262495	0	215	215	215
Fri Sep 30 21:08:14 2016	1475262494	0	215	215	215
Fri Sep 30 21:08:20 2016	1475262500	0	215	215	215
Fri Sep 30 21:08:18 2016	1475262498	0	216	216	215
Fri Sep 30 21:08:22 2016	1475262502	0	216	216	215
Fri Sep 30 21:08:07 2016	1475262487	0	216	216	214
Fri Sep 30 21:08:16 2016	1475262496	0	216	216	216
Fri Sep 30 21:08:12 2016	1475262492	0	216	216	216
Fri Sep 30 21:08:16 2016	1475262496	0	216	216	216
Fri Sep 30 21:08:22 2016	1475262502	0	216	216	216
Fri Sep 30 21:08:16 2016	1475262496	0	217	217	216
Fri Sep 30 21:08:17 2016	1475262497	0	217	217	216
Fri Sep 30 21:08:13 2016	1475262493	0	217	217	217
Fri Sep 30 21:08:20 2016	1475262500	0	217	217	217
Fri Sep 30 21:08:10 2016	1475262490	0	217	217	217
Fri Sep 30 21:08:09 2016	1475262489	0	217	217	217
Fri Sep 30 21:08:11 2016	1475262491	0	217	217	217
Fri Sep 30 21:08:16 2016	1475262496	0	217	217	217
Fri Sep 30 21:08:21 2016	1475262501	0	217	217	217
Fri Sep 30 21:08:06 2016	1475262486	0	218	218	217
Fri Sep 30 21:08:22 2016	1475262502	0	218	218	218
Fri Sep 30 21:08:21 2016	1475262501	0	218	218	218
Fri Sep 30 21:08:15 2016	1475262495	0	219	219	218
Fri Sep 30 21:08:12 2016	1475262492	0	219	219	218
Fri Sep 30 21:08:14 2016	1475262494	0	219	219	219
Fri Sep 30 21:08:17 2016	1475262497	0	219	219	218
Fri Sep 30 21:08:21 2016	1475262501	0	219	219	218
Fri Sep 30 21:08:24 2016	1475262504	0	219	219	219
Fri Sep 30 21:08:06 2016	1475262486	0	219	219	219
Fri Sep 30 21:08:07 2016	1475262487	0	219	219	219
Fri Sep 30 21:08:16 2016	1475262496	0	219	220	219
Fri Sep 30 21:08:18 2016	1475262498	0	220	220	219
Fri Sep 30 21:08:18 2016	1475262498	0	220	220	219
Fri Sep 30 21:08:22 2016	1475262502	0	220	220	219
Fri Sep 30 21:08:20 2016	1475262500	0	220	220	219
Fri Sep 30 21:08:24 2016	1475262504	0	220	220	220
Fri Sep 30 21:08:08 2016	1475262488	0	220	220	220
Fri Sep 30 21:08:11 2016	1475262491	0	220	220	220
Fri Sep 30 21:08:10 2016	1475262490	0	220	220	220
Fri Sep 30 21:08:06 2016	1475262486	0	221	221	221
Fri Sep 30 21:08:11 2016	1475262491	0	221	221	220
Fri Sep 30 21:08:16 2016	1475262496	0	221	221	220
Fri Sep 30 21:08:14 2016	1475262494	0	221	221	221
Fri Sep 30 21:08:18 2016	1475262498	0	221	221	221
Fri Sep 30 21:08:21 2016	1475262501	0	221	221	221
Fri Sep 30 21:08:19 2016	1475262499	0	221	221	221
Fri Sep 30 21:08:08 2016	1475262488	0	222	222	221
Fri Sep 30 21:08:13 2016	1475262493	0	222	222	221
Fri Sep 30 21:08:12 2016	1475262492	0	222	222	222
Fri Sep 30 21:08:19 2016	1475262499	0	222	222	222
Fri Sep 30 21:08:19 2016	1475262499	0	223	223	222
Fri Sep 30 21:08:12 2016	1475262492	0	223	223	223
Fri Sep 30 21:08:22 2016	1475262502	0	223	223	223
Fri Sep 30 21:08:20 2016	1475262500	0	223	223	222
Fri Sep 30 21:08:10 2016	1475262490	0	223	223	223
Fri Sep 30 21:08:14 2016	1475262494	0	223	223	223
Fri Sep 30 21:08:09 2016	1475262489	0	223	223	223
Fri Sep 30 21:08:18 2016	1475262498	0	223	223	223
Fri Sep 30 21:08:17 2016	1475262497	0	223	223	223
Fri Sep 30 21:08:13 2016	1475262493	0	224	224	223
Fri Sep 30 21:08:19 2016	1475262499	0	225	225	224
Fri Sep 30 21:08:08 2016	1475262488	0	225	225	225
Fri Sep 30 21:08:06 2016	1475262486	0	225	225	225
Fri Sep 30 21:08:22 2016	1475262502	0	225	225	225
Fri Sep 30 21:08:24 2016	1475262504	0	225	225	225
Fri Sep 30 21:08:17 2016	1475262497	0	225	225	225
Fri Sep 30 21:08:16 2016	1475262496	0	226	226	225
Fri Sep 30 21:08:16 2016	1475262496	0	226	226	225
Fri Sep 30 21:08:19 2016	1475262499	0	226	226	226
Fri Sep 30 21:08:14 2016	1475262494	0	226	226	226
Fri Sep 30 21:08:16 2016	1475262496	0	227	227	226
Fri Sep 30 21:08:13 2016	1475262493	0	227	227	226
Fri Sep 30 21:08:18 2016	1475262498	0	227	227	226
Fri Sep 30 21:08:13 2016	1475262493	0	227	227	227
Fri Sep 30 21:08:18 2016	1475262498	0	228	228	227
Fri Sep 30 21:08:14 2016	1475262494	0	228	228	228
Fri Sep 30 21:08:18 2016	1475262498	0	228	228	227
Fri Sep 30 21:08:09 2016	1475262489	0	228	228	228
Fri Sep 30 21:08:21 2016	1475262501	0	228	228	228
Fri Sep 30 21:08:07 2016	1475262487	0	228	228	228
Fri Sep 30 21:08:08 2016	1475262488	0	229	229	229
Fri Sep 30 21:08:24 2016	1475262504	0	229	229	229
Fri Sep 30 21:08:23 2016	1475262503	0	229	229	229
Fri Sep 30 21:08:24 2016	1475262504	0	229	229	229
Fri Sep 30 21:08:20 2016	1475262500	0	229	229	229
Fri Sep 30 21:08:16 2016	1475262496	0	229	229	229
Fri Sep 30 21:08:17 2016	1475262497	0	230	230	229
Fri Sep 30 21:08:23 2016	1475262503	0	230	230	229
Fri Sep 30 21:08:21 2016	1475262501	0	230	230	230
Fri Sep 30 21:08:16 2016	1475262496	0	230	230	230
Fri Sep 30 21:08:15 2016	1475262495	0	231	231	230
Fri Sep 30 21:08:05 2016	1475262485	0	231	231	231
Fri Sep 30 21:08:18 2016	1475262498	0	231	231	231
Fri Sep 30 21:08:21 2016	1475262501	0	232	232	231
Fri Sep 30 21:08:24 2016	1475262504	0	232	232	232
Fri Sep 30 21:08:18 2016	1475262498	0	232	232	232
Fri Sep 30 21:08:13 2016	1475262493	0	233	233	232
Fri Sep 30 21:08:17 2016	1475262497	0	233	233	232
Fri Sep 30 21:08:24 2016	1475262504	0	233	233	232
Fri Sep 30 21:08:07 2016	1475262487	0	233	233	233
Fri Sep 30 21:08:24 2016	1475262504	0	233	233	233
Fri Sep 30 21:08:17 2016	1475262497	0	234	234	233
Fri Sep 30 21:08:13 2016	1475262493	0	234	234	233
Fri Sep 30 21:08:15 2016	1475262495	0	234	234	234
Fri Sep 30 21:08:18 2016	1475262498	0	234	234	234
Fri Sep 30 21:08:20 2016	1475262500	0	234	234	234
Fri Sep 30 21:08:22 2016	1475262502	0	235	235	235
Fri Sep 30 21:08:19 2016	1475262499	0	235	235	235
Fri Sep 30 21:08:16 2016	1475262496	0	235	236	235
Fri Sep 30 21:08:10 2016	1475262490	0	236	236	235
Fri Sep 30 21:08:14 2016	1475262494	0	236	236	235
Fri Sep 30 21:08:14 2016	1475262494	0	237	237	236
Fri Sep 30 21:08:23 2016	1475262503	0	237	237	237
Fri Sep 30 21:08:17 2016	1475262497	0	237	237	237
Fri Sep 30 21:08:19 2016	1475262499	0	237	237	237
Fri Sep 30 21:08:16 2016	1475262496	0	237	238	237
Fri Sep 30 21:08:24 2016	1475262504	0	238	238	238
Fri Sep 30 21:08:11 2016	1475262491	0	239	239	239
Fri Sep 30 21:08:09 2016	1475262489	0	239	239	239
Fri Sep 30 21:08:06 2016	1475262486	0	240	240	239
Fri Sep 30 21:08:16 2016	1475262496	0	240	240	239
Fri Sep 30 21:08:09 2016	1475262489	0	240	240	240
Fri Sep 30 21:08:24 2016	1475262504	0	240	240	240
Fri Sep 30 21:08:22 2016	1475262502	0	241	241	241
Fri Sep 30 21:08:08 2016	1475262488	0	241	241	241
Fri Sep 30 21:08:14 2016	1475262494	0	242	242	241
Fri Sep 30 21:08:13 2016	1475262493	0	242	242	241
Fri Sep 30 21:08:15 2016	1475262495	0	242	242	242
Fri Sep 30 21:08:07 2016	1475262487	0	243	243	242
Fri Sep 30 21:08:18 2016	1475262498	0	243	243	242
Fri Sep 30 21:08:14 2016	1475262494	0	243	243	243
Fri Sep 30 21:08:07 2016	1475262487	0	244	244	244
Fri Sep 30 21:08:13 2016	1475262493	0	244	244	244
Fri Sep 30 21:08:05 2016	1475262485	0	245	245	245
Fri Sep 30 21:08:10 2016	1475262490	0	245	246	245
Fri Sep 30 21:08:06 2016	1475262486	0	246	246	246
Fri Sep 30 21:08:21 2016	1475262501	0	246	246	246
Fri Sep 30 21:08:10 2016	1475262490	0	247	247	246
Fri Sep 30 21:08:16 2016	1475262496	0	247	247	247
Fri Sep 30 21:08:23 2016	1475262503	0	247	247	247
Fri Sep 30 21:08:15 2016	1475262495	0	247	247	247
Fri Sep 30 21:08:14 2016	1475262494	0	247	248	247
Fri Sep 30 21:08:20 2016	1475262500	0	248	248	247
Fri Sep 30 21:08:14 2016	1475262494	0	248	248	248
Fri Sep 30 21:08:17 2016	1475262497	0	248	248	248
Fri Sep 30 21:08:12 2016	1475262492	0	249	249	248
Fri Sep 30 21:08:07 2016	1475262487	0	249	249	249
Fri Sep 30 21:08:13 2016	1475262493	0	250	250	247
Fri Sep 30 21:08:13 2016	1475262493	0	250	250	250
Fri Sep 30 21:08:19 2016	1475262499	0	250	250	250
Fri Sep 30 21:08:11 2016	1475262491	0	250	250	250
Fri Sep 30 21:08:17 2016	1475262497	0	251	251	251
Fri Sep 30 21:08:18 2016	1475262498	0	251	251	251
Fri Sep 30 21:08:07 2016	1475262487	0	251	251	251
Fri Sep 30 21:08:07 2016	1475262487	0	251	251	251
Fri Sep 30 21:08:19 2016	1475262499	0	251	252	251
Fri Sep 30 21:08:13 2016	1475262493	0	252	252	252
Fri Sep 30 21:08:24 2016	1475262504	0	253	253	252
Fri Sep 30 21:08:23 2016	1475262503	0	253	253	253
Fri Sep 30 21:08:23 2016	1475262503	0	254	254	254
Fri Sep 30 21:08:13 2016	1475262493	0	254	254	253
Fri Sep 30 21:08:19 2016	1475262499	0	255	255	255
Fri Sep 30 21:08:06 2016	1475262486	0	255	255	255
Fri Sep 30 21:08:25 2016	1475262505	0	255	255	255
Fri Sep 30 21:08:05 2016	1475262485	0	255	255	255
Fri Sep 30 21:08:12 2016	1475262492	0	256	256	256
Fri Sep 30 21:08:20 2016	1475262500	0	256	256	255
Fri Sep 30 21:08:13 2016	1475262493	0	256	256	256
Fri Sep 30 21:08:16 2016	1475262496	0	256	256	256
Fri Sep 30 21:08:16 2016	1475262496	0	257	257	257
Fri Sep 30 21:08:24 2016	1475262504	0	257	257	257
Fri Sep 30 21:08:17 2016	1475262497	0	257	257	256
Fri Sep 30 21:08:10 2016	1475262490	0	258	258	258
Fri Sep 30 21:08:20 2016	1475262500	0	258	258	258
Fri Sep 30 21:08:09 2016	1475262489	0	259	259	258
Fri Sep 30 21:08:11 2016	1475262491	0	260	260	259
Fri Sep 30 21:08:20 2016	1475262500	0	261	261	260
Fri Sep 30 21:08:18 2016	1475262498	0	261	261	261
Fri Sep 30 21:08:18 2016	1475262498	0	262	262	261
Fri Sep 30 21:08:12 2016	1475262492	0	262	262	261
Fri Sep 30 21:08:09 2016	1475262489	0	262	262	261
Fri Sep 30 21:08:08 2016	1475262488	0	263	263	263
Fri Sep 30 21:08:13 2016	1475262493	0	264	264	264
